,0,1,2,3,4,5,6,7,8,9
4312,-0.028496156,-0.0007508458,-0.038915038,0.043942615,-0.042534895,-0.016717244,0.029132228,-0.03917067,0.013755611,0.0344637
4313,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4314,-0.01886125,0.011484522,0.011070196,-0.013291973,0.032000776,0.0053972197,-0.047453433,0.040151276,-0.046995025,0.026297143
4315,0.0045334315,-0.0166498,-0.010245619,0.027094053,0.015680037,-0.035803366,-0.0007471188,0.008912939,0.041110888,0.01908484
4316,-0.020244392,-0.016079478,-0.049469292,0.024709914,-0.017646596,-0.011781192,0.031966873,-0.031189555,0.0004999084,0.017772749
4317,0.0026250824,-0.04308677,0.010377712,0.022631982,-0.030394105,0.045404132,0.04988529,0.022691222,0.03243871,0.034462158
4318,-0.039424624,0.032577723,-0.034103747,-0.049207877,0.009205526,0.03486108,-0.04198977,-0.03022415,-0.016744422,-0.046026822
4319,-0.04902951,0.01507435,-0.020522766,-0.018402763,0.0201925,0.03847754,-0.045459524,0.046419494,0.03953015,-0.008166413
4320,-0.039424624,0.032577723,-0.034103747,-0.049207877,0.009205526,0.03486108,-0.04198977,-0.03022415,-0.016744422,-0.046026822
4321,0.040728156,-0.0051063984,-0.019697983,-0.035067003,-0.00859448,-0.015206956,-0.025086757,-0.021424605,0.032428004,0.010434672
4322,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4323,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
4324,0.018859154,-0.020511048,0.0013067597,0.029944388,-0.008289848,-0.037072554,0.004320923,0.013331724,-0.03244497,-0.0459865
4325,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4326,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
4327,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
4328,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4329,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
4330,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4331,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
4332,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4333,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
4334,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4335,0.008425729,0.04531398,0.013312288,-0.016035765,-0.022299882,-0.046369135,-0.0058471407,-0.0051235855,-0.012638586,-0.049399365
4336,-0.029342778,0.0064690076,0.02124568,0.0017287844,-0.032898847,-0.039946195,0.029690253,-0.042142924,-0.027519323,0.033930134
4337,0.04821014,0.02481975,0.035395544,-0.008006021,0.03958837,0.005627809,-0.035996497,-0.03071796,-0.026864264,0.036817078
4338,-0.0041721403,0.013669755,-0.01077576,-0.010082959,0.0038243763,0.028139176,0.025942886,-0.047953855,-0.040740676,0.047014985
4339,0.02818244,-0.03757607,0.022261651,0.036690246,0.005046531,-0.03662904,-0.031017568,0.024092423,0.027247958,0.009372939
4340,0.027721876,4.5757213e-05,-0.03852297,0.03682608,-0.031133683,0.0030867308,0.04329156,0.027741391,0.047126677,0.046396777
4341,0.013393705,-0.0069485987,0.0336077,0.044488035,0.034230065,0.031911563,0.023618916,-0.02504114,-0.002909346,0.00067407655
4342,-0.0046259104,-0.016833633,-0.049407806,0.0073514907,0.001512205,-0.001962191,-0.04566591,0.0126453815,0.02258845,0.04081468
4343,0.03982874,-0.031488262,-0.046129327,-0.009152263,8.817666e-06,0.0044656605,0.031460434,-0.04725316,0.047135867,-0.0060139005
4344,0.040561832,-0.012064217,-0.010950382,0.01722071,-0.00026434008,-0.042148076,0.012763097,-0.04349824,-0.011840954,0.03190327
4345,0.010377218,-0.014750848,0.031345237,0.039242253,-0.034762457,0.018384846,0.019366512,0.03950612,0.02035884,-0.033712547
4346,0.0020197746,-0.04623897,0.014192101,0.0064321337,-0.008683531,-0.04694966,0.036775284,-0.02709245,0.006778227,0.03379562
4347,-0.010354114,-0.0035091978,0.04944173,0.009890469,-0.023200454,0.03875669,0.047265913,0.03649388,-0.040514383,-0.011896281
4348,0.009531382,0.04568515,0.032329705,0.016259797,0.030496832,-0.00598605,0.022306133,-0.01293739,-0.0037267988,0.04487001
4349,0.024261402,-0.020925703,-0.024704963,0.048039306,-0.021529779,-0.028684,-0.036797218,0.03995609,0.019637017,-0.018868675
4350,0.028190196,0.007538384,-0.0047521163,0.04311399,0.00058925955,0.046258904,-0.01503383,-0.0045707882,-0.011205282,-0.013051739
4351,-0.018568331,0.0174065,0.03417651,-0.028708562,0.0154586835,-0.020016277,0.046955653,0.030454356,0.0114001855,0.0063566417
4352,0.028876295,-0.020928843,-0.020732766,0.0045597297,0.03380441,-0.019965785,-0.016545335,-0.03554104,0.022410596,0.015573336
4353,0.031693622,-0.049640052,-0.048208438,-0.023559904,-0.01799781,0.018877205,-0.028035484,0.023637213,0.01363267,-0.03712184
4354,-0.015900694,-0.02778211,-0.044246074,-0.023313886,-0.0375966,-0.04797839,-0.045527145,-6.779952e-05,-0.0023798216,-0.015757523
4355,0.012387627,0.01819052,0.01760474,0.007717138,0.03879577,0.0116972895,-0.024655621,0.04744077,0.025292927,-0.013693411
4356,0.030215262,0.04127412,0.031916205,-0.038868252,0.026567468,0.022078587,-0.025156336,-0.04487578,-0.03170493,-0.013365774
4357,-0.048601467,-0.017036242,-0.04950819,0.044218168,0.032348003,0.028598161,0.026149184,0.04824371,-0.028023109,-0.033442557
4358,0.000189823,-0.044845007,0.030503353,0.032550033,0.03287826,0.024709785,0.042469382,0.029996114,0.01151845,0.042068094
4359,-0.008463196,0.047033492,0.009896614,0.041968003,-0.040096585,0.048874278,0.0230194,-0.049452484,-0.045186173,0.0042875735
4360,0.025494546,0.024657931,0.007214812,0.04563111,0.04175487,-0.022573492,0.039286237,0.03182446,-0.014510503,0.031373214
4361,0.03947359,0.017257374,-0.045980226,0.015957568,0.04318222,-0.036500365,-0.020686813,-0.032009978,-0.018247942,0.038171027
4362,0.015117671,-0.014546682,0.021488903,-0.012153605,0.0357773,-0.02851002,0.025596317,0.015132686,-0.019038137,-0.039622184
4363,0.042632394,-0.02176709,0.039726336,-0.011126602,0.025139684,0.04097109,-0.017942565,-0.04007003,0.038199082,0.03935066
4364,-0.021546772,0.0012500414,0.02398306,-0.03781053,0.040762164,-0.0077555915,-0.028811613,-0.027299449,-0.02309143,-0.033955097
4365,-0.024457917,-0.02399891,-0.03255246,-0.04447109,0.004517057,0.042673018,0.033958703,-0.038665418,0.010683613,-6.0723578e-05
4366,0.04845539,0.03705209,-0.03259504,0.028524818,-0.0044471486,0.016851306,-0.02417462,0.021276517,-0.0136898635,0.026869474
4367,0.02176091,-0.045715068,-0.005973071,-0.008777292,0.018321257,-0.03315962,0.008617517,-0.0075242287,0.04909036,-0.024180159
4368,-0.0032918444,0.008048875,0.0013732543,0.015387533,0.026771862,-0.00916863,0.029845238,0.034797233,-0.0039748345,-0.021650681
4369,-0.0475096,-0.016370047,-0.011043611,0.026257263,0.010361604,-0.019525759,0.016416755,-0.03568811,-0.028154789,0.011970304
4370,0.01735754,-0.047509857,-0.041423917,-0.001531947,0.0020349475,-0.033705194,0.010424738,-0.046013072,-0.020375714,-0.024372963
4371,-0.03499698,-0.049669486,-0.0014318281,-0.007829974,0.01189014,-0.006937166,-0.029830199,0.03592985,0.012102402,-0.035507254
4372,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4373,0.018859154,-0.020511048,0.0013067597,0.029944388,-0.008289848,-0.037072554,0.004320923,0.013331724,-0.03244497,-0.0459865
4374,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
4375,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4376,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
4377,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
4378,0.018859154,-0.020511048,0.0013067597,0.029944388,-0.008289848,-0.037072554,0.004320923,0.013331724,-0.03244497,-0.0459865
4379,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
4380,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4381,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
4382,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
4383,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4384,0.045048375,-0.04928611,-0.03344459,0.009467196,-0.021894913,0.039803885,0.047716465,0.03392814,-0.0074583082,-0.014102092
4385,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4386,-0.03167627,0.031763785,0.00016144369,-0.0246073,-0.013497166,0.013487297,0.01038183,0.012541122,0.019073857,0.016804397
4387,-0.037863288,-0.02608985,0.022434127,-0.01161442,0.03668416,0.031285953,-0.02578478,0.039092008,-0.0013124312,-0.033565488
4388,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
4389,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4390,0.047663163,0.016476523,-0.016089236,-0.026537256,0.038297217,-0.049417477,0.028677993,-0.042651627,0.026398918,0.048318755
4391,0.023505397,0.0045051663,0.026264375,-0.0032436044,0.03173299,-0.023361731,-0.019039124,0.0084214145,0.02506863,0.043230627
4392,-0.04409017,0.0006688853,-0.011442009,0.018573418,-0.027821613,-0.0388832,0.0428384,0.016253531,-0.03632666,0.039654743
4393,-0.046311215,-0.026415823,0.006135653,0.015975995,-0.0040436448,0.023661023,0.01839059,0.0458113,0.0045481278,-0.044883784
4394,-0.030329227,-0.010115594,0.040807165,-0.011780383,-0.030816361,-0.016678724,-0.036557604,-0.015181324,-0.020043269,0.019613435
4395,0.047663163,0.016476523,-0.016089236,-0.026537256,0.038297217,-0.049417477,0.028677993,-0.042651627,0.026398918,0.048318755
4396,0.04512439,0.019808762,0.040396493,0.012094041,-0.013645635,-0.016582591,0.046621073,0.0071759564,0.032213885,-0.04877749
4397,0.003143804,0.018527908,-0.006208519,-0.0061619645,-0.029268997,-0.027841495,-0.008899305,-0.008909024,0.006978876,0.009949813
4398,-0.03926158,0.00021732973,0.040655304,0.03046029,-0.0055214623,-0.021810357,0.00369348,0.033027496,0.03999843,-0.032120943
4399,-0.034570284,0.046155088,0.024113396,0.04801927,-0.003192334,0.025049001,0.0014994376,-0.021701984,-0.009982161,-0.023923147
4400,-0.03926158,0.00021732973,0.040655304,0.03046029,-0.0055214623,-0.021810357,0.00369348,0.033027496,0.03999843,-0.032120943
4401,-0.013688261,-0.0021832075,0.0022426934,0.015388289,0.046135735,-0.033595458,0.022675931,-0.035447586,0.007837016,0.042243242
4402,-0.03926158,0.00021732973,0.040655304,0.03046029,-0.0055214623,-0.021810357,0.00369348,0.033027496,0.03999843,-0.032120943
4403,0.023505397,0.0045051663,0.026264375,-0.0032436044,0.03173299,-0.023361731,-0.019039124,0.0084214145,0.02506863,0.043230627
4404,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4405,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
4406,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
4407,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4408,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
4409,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
4410,-0.03705347,0.003743611,0.03585802,0.028826598,-0.024832869,-0.03629506,0.041602865,0.011626977,-0.047824692,0.037765265
4411,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
4412,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4413,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4414,0.018859154,-0.020511048,0.0013067597,0.029944388,-0.008289848,-0.037072554,0.004320923,0.013331724,-0.03244497,-0.0459865
4415,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4416,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
4417,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
4418,0.029440522,0.04004008,-0.013758921,-0.048877083,-0.044528574,0.044250246,-0.019765805,-0.030667558,-0.008120037,-0.012164698
4419,0.03444598,0.0065132496,0.024341827,-0.04634314,-0.011264837,0.03853669,0.043311335,0.0017932869,-0.030428529,0.039616838
4420,0.0028840527,-0.039473694,0.035676368,-0.021798182,0.0014160288,-0.04122472,-0.014907227,-0.006960987,0.020075373,0.017673051
4421,0.006602163,-0.027050829,-0.016406605,-0.0013291248,0.037471306,0.040116563,-0.045334622,-0.03940435,0.0139743835,-0.014386219
4422,-0.008531657,0.0014596296,-0.025447182,0.017787289,0.032636493,-0.034863792,-0.010081955,0.013291787,0.018616505,-0.004850997
4423,-0.041080352,-0.044910498,-0.038887925,0.048992164,0.022724036,0.032741766,0.03853333,-0.032033525,-0.030527027,-0.032931507
4424,-0.042402174,-0.047843475,0.038291175,0.046403877,-0.006903534,-0.0019783461,-0.003378461,-0.038606185,-0.00026936462,-0.041856453
4425,0.007474895,-0.02382128,0.03560299,-0.015168294,0.042214222,-0.035379525,-0.035274204,-0.0026233133,-0.0029246781,-0.012240807
4426,0.04150547,0.035824865,0.02615527,-0.006800482,0.03240229,0.011892228,0.02663603,0.006487735,-0.017471295,-0.04461637
4427,0.040128697,-0.017594516,-0.019106045,0.020389672,-0.020863771,0.015277263,-0.017606001,-0.042510603,0.026779052,0.039710466
4428,-0.0010315684,-0.014690799,0.014545689,-0.010388643,-0.009199904,-0.024943737,0.008565424,-0.008061734,0.019590842,-0.0020704414
4429,-0.04716647,0.0067615025,0.0045892578,0.014244598,0.011640514,0.021902513,0.0055819,0.010710088,0.022004386,0.008341307
4430,-0.03346492,-0.046387266,-0.04917625,0.019506251,-0.033164386,-0.029919794,-0.006312355,-0.010790683,0.00016431678,0.0021740478
4431,-0.004114814,0.013517317,-0.0207093,0.0013896099,0.01855144,-0.015653262,0.03821615,-0.032676708,-0.03078774,0.036236968
4432,0.029696215,-0.027029403,0.040859837,0.037679106,-0.0056678276,0.0064859907,0.006597198,0.031091988,-0.02290427,-0.008023504
4433,-0.008607282,-0.031818613,-0.036370624,-0.016026633,0.009862017,-0.011299623,0.022583447,0.022298804,-0.0047357115,-7.566011e-07
4434,-0.03296438,0.04311977,0.0010668779,0.014825091,-0.002020731,0.0008627086,0.02236117,0.03315235,0.049505275,-0.01271037
4435,-0.011493446,0.02083562,0.03391787,-0.02025107,0.022561654,0.033659566,0.018623404,-0.03912792,0.03742877,0.017607033
4436,0.010267828,0.043925453,0.030527875,-0.021329908,-0.017929876,-0.0036073108,-0.030485548,0.008008333,0.013317183,0.025890099
4437,-0.042937607,0.015014546,0.043237235,0.02066665,0.005992439,0.0034312306,0.019254385,0.011032982,0.020722987,-0.040317934
4438,-0.025858257,0.034205943,0.019702457,-0.04811749,0.0057166144,-0.031599917,0.0072144554,0.039739832,-0.0017259403,0.04803374
4439,-0.028342938,0.028583746,0.015855853,0.03341071,-0.0355134,-0.0379608,-0.009851613,-0.04198879,-0.030125938,0.014802868
4440,-0.012651581,0.038089026,-0.028214473,-0.013116494,-0.03086076,0.022375735,-0.02665396,-0.025089305,0.03151515,-0.038316205
4441,-0.017385025,-0.018084504,0.03633466,-0.018283643,0.00041453054,-0.04740411,0.034370374,-0.0027973563,-0.015279385,-0.018763429
4442,0.039215207,-0.031505637,0.034481857,-0.03167547,0.006807735,0.044747964,0.032277014,-0.0138898,-0.032004423,0.024355445
4443,-0.004668812,0.025098264,-0.04562508,-0.03856472,-0.024757978,0.012779287,-0.0058593913,0.011467522,0.013573703,-0.028402759
4444,0.04000455,-0.024049297,-0.004326935,-0.01660917,0.030135006,0.0024074118,-0.024113566,0.048503224,0.048913456,0.026149312
4445,-0.015629558,0.0098529,-0.010972087,-0.017443247,-0.004791812,0.02058933,0.030190246,0.01280997,-0.026172508,-0.0032892711
4446,-0.0015686739,0.010202771,-0.0151587995,0.025103958,-0.00958578,-0.03026123,0.008417951,-0.0019134311,0.015090438,0.027740404
4447,-0.037299287,0.042003468,-0.008165247,0.044705886,-0.0010826413,0.03980434,-0.028943647,0.011143437,0.04907848,-0.014647324
4448,-0.013431343,0.04344157,-0.014235733,0.013434007,0.042591643,0.037687045,0.0156792,-0.048328117,0.029566284,-0.043988403
4449,0.017572084,0.049473014,-0.026474556,-0.046170138,-0.04114902,0.016455438,-0.024799617,-0.02925888,-0.046563704,0.042664018
4450,-0.005981185,-0.013055724,-0.044181034,0.019090237,-0.026182387,-0.0348357,-0.01454496,-0.031250164,-0.01656091,0.043337844
4451,0.0030251627,0.01137735,0.039131433,0.028230475,-0.017173162,0.024138171,-0.048164938,0.020593418,-0.0059166644,-0.013487503
4452,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4453,0.0264522,-0.04856567,0.03359697,0.02865881,0.011281324,-0.012816636,-0.04788722,-0.023119152,0.03190696,-0.04535776
4454,-0.022111999,-0.019131063,-0.043996643,0.03954572,-0.03217546,0.04228958,0.0009705855,0.039336435,-0.03514046,-0.017795574
4455,0.018859154,-0.020511048,0.0013067597,0.029944388,-0.008289848,-0.037072554,0.004320923,0.013331724,-0.03244497,-0.0459865
4456,-0.011595073,-0.0064592343,0.02987126,-0.016456915,0.02135973,0.042660628,0.016772892,-0.040445667,0.037779193,0.012570766
4457,-0.0152144665,-0.007883572,-0.014393968,0.010693655,0.03907538,-0.0054715555,0.004324265,0.035729393,0.024919413,0.037616163
4458,-0.041750133,-0.015517521,0.0070893248,-0.007401122,-0.021299679,0.024309373,0.04120518,-0.016900761,0.010010936,0.02113462
4459,-0.025911864,0.047085006,0.0070466683,-0.008670609,-0.048203483,0.012660381,-0.009098409,0.014602182,-0.0009387366,0.04669686
